Date,Close,High,Low,Open,Tomorrow_Open,Gap,target,daily_return,MA20,Volality20,Prev_Close,Prev_High,Prev_Low,Prev_Open,Prev_gap,Daily_range,Candle_body,MA5,MA10,MA15,Volality5,Volality10,Volality15,Prev_return,return5,return7,Day,Month,Quater,year
2025-12-01,26175.75,26325.80078125,26124.19921875,26325.80078125,26087.94921875,-87.80078125,0,-0.10380212747401751,25908.88017578125,0.4688419501164988,26202.94921875,26280.75,26172.400390625,26237.44921875,122.8515625,201.6015625,-150.05078125,26136.8703125,26086.6853515625,26016.016927083332,0.6103615957867933,0.551314621130711,0.4856176471202805,-0.04806903583736144,-0.4167936312968079,0.5354541588221684,0,12,4,2025
2025-12-02,26032.19921875,26154.599609375,25997.849609375,26087.94921875,26004.900390625,-27.298828125,0,-0.5484113396941881,25922.32265625,0.48945764343227877,26175.75,26325.80078125,26124.19921875,26325.80078125,-87.80078125,156.75,-55.75,26166.35,26098.9001953125,26038.500260416666,0.667433131996666,0.5671770621340883,0.5091417990759354,-0.10380212747401751,-0.2877529180069005,-0.47342428227803435,1,12,4,2025
2025-12-03,25986.0,26066.44921875,25891.0,26004.900390625,25981.849609375,-4.150390625,0,-0.17746951904364927,25941.74013671875,0.4650631869511854,26032.19921875,26154.599609375,25997.849609375,26087.94921875,-27.298828125,175.44921875,-18.900390625,26122.48984375,26092.23515625,26045.846875,0.22704800855226653,0.5417469826377159,0.4832108394789586,-0.5484113396941881,1.2381783530362567,-0.4167936312968079,2,12,4,2025
2025-12-04,26033.75,26098.25,25938.94921875,25981.849609375,25999.80078125,-33.94921875,0,0.18375278996383138,25967.94267578125,0.45483849938096377,25986.0,26066.44921875,25891.0,26004.900390625,-4.150390625,159.30078125,51.900390625,26086.1296875,26076.3951171875,26056.153515625,0.2658825128519288,0.5119680630719338,0.48480479734746434,-0.17746951904364927,0.03911422381892571,-0.2877529180069005,3,12,4,2025
2025-12-05,26186.44921875,26202.599609375,25985.349609375,25999.80078125,26159.80078125,-26.6484375,0,0.5865433091659877,26002.65009765625,0.4653315821372237,26033.75,26098.25,25938.94921875,25981.849609375,-33.94921875,217.25,186.6484375,26082.8296875,26088.225,26074.580078125,0.42429885995558614,0.5262676573034342,0.5048055471473832,0.18375278996383138,-0.04806903583736144,1.2381783530362567,4,12,4,2025
2025-12-08,25960.55078125,26178.69921875,25892.25,26159.80078125,25867.099609375,-93.451171875,0,-0.862653945989178,26021.96015625,0.5132677811727197,26186.44921875,26202.599609375,25985.349609375,25999.80078125,-26.6484375,286.44921875,-199.25,26039.78984375,26088.330078125,26071.053515625,0.5745253440243067,0.5854424215000964,0.5495422862630919,0.5865433091659877,-0.10380212747401751,0.03911422381892571,0,12,4,2025
2025-12-09,25839.650390625,25923.650390625,25728.0,25867.099609375,25864.05078125,24.400390625,1,-0.46570811090926867,26029.19521484375,0.5180375035907988,25960.55078125,26178.69921875,25892.25,26159.80078125,-93.451171875,195.650390625,-27.44921875,26001.280078125,26083.8150390625,26066.36015625,0.5617265702955664,0.5978008293466167,0.5532292991307023,-0.862653945989178,-0.5484113396941881,-0.04806903583736144,1,12,4,2025
2025-12-10,25758.0,25947.650390625,25734.55078125,25864.05078125,25771.400390625,13.400390625,1,-0.31598875909956137,26023.30517578125,0.4979548892903279,25839.650390625,25923.650390625,25728.0,25867.099609375,24.400390625,213.099609375,-106.05078125,25955.680078125,26039.0849609375,26046.716796875,0.566989546355522,0.4071905384280937,0.5347115999317463,-0.46570811090926867,-0.17746951904364927,-0.10380212747401751,2,12,4,2025
2025-12-11,25898.55078125,25922.80078125,25693.25,25771.400390625,25971.19921875,72.6484375,1,0.54565875164998,26024.2751953125,0.5138943853833969,25758.0,25947.650390625,25734.55078125,25864.05078125,13.400390625,229.55078125,127.150390625,25928.640234375,26007.3849609375,26027.143489583334,0.6423048396726216,0.46383702003852995,0.5355488607964964,-0.31598875909956137,0.18375278996383138,-0.5484113396941881,3,12,4,2025
2025-12-12,26046.94921875,26057.599609375,25938.44921875,25971.19921875,25930.05078125,-116.8984375,0,0.5729990019651465,26031.1201171875,0.5289965492870362,25898.55078125,25922.80078125,25693.25,25771.400390625,72.6484375,119.150390625,75.75,25900.740234375,25991.7849609375,26025.730078125,0.6386911345307212,0.5135462433427511,0.547787835509635,0.54565875164998,0.5865433091659877,-0.17746951904364927,4,12,4,2025
2025-12-15,26027.30078125,26047.150390625,25904.75,25930.05078125,25951.5,-75.80078125,0,-0.07543469807149705,26031.8126953125,0.5220584446031925,26046.94921875,26057.599609375,25938.44921875,25971.19921875,-116.8984375,142.400390625,97.25,25914.090234375,25976.9400390625,26030.250130208333,0.48342927985342893,0.513346556127885,0.5363870842417773,0.5729990019651465,-0.862653945989178,0.18375278996383138,0,12,4,2025
2025-12-16,25860.099609375,25980.75,25834.349609375,25951.5,25902.400390625,42.30078125,1,-0.6424068837574293,26029.31513671875,0.5346906830255709,26027.30078125,26047.150390625,25904.75,25930.05078125,-75.80078125,146.400390625,-91.400390625,25918.180078125,25959.730078125,26028.603385416667,0.5345227042339095,0.5241187918270909,0.558233223462495,-0.07543469807149705,-0.46570811090926867,0.5865433091659877,1,12,4,2025
2025-12-17,25818.55078125,25929.150390625,25770.349609375,25902.400390625,25764.69921875,-53.8515625,0,-0.1606677033445636,26017.61015625,0.5189985850623072,25860.099609375,25980.75,25834.349609375,25951.5,42.30078125,158.80078125,-83.849609375,25930.290234375,25942.98515625,26002.820052083334,0.5144725894050408,0.5237452346659298,0.4400707857142427,-0.6424068837574293,-0.31598875909956137,-0.862653945989178,2,12,4,2025
2025-12-18,25815.55078125,25902.349609375,25726.30078125,25764.69921875,25911.5,95.94921875,1,-0.011619552256891819,25998.78017578125,0.5009632059778405,25818.55078125,25929.150390625,25770.349609375,25902.400390625,-53.8515625,176.048828125,50.8515625,25913.690234375,25921.165234375,25976.153385416666,0.43374523415522337,0.5171035764269,0.43913426338585815,-0.1606677033445636,0.54565875164998,-0.46570811090926867,3,12,4,2025
2025-12-19,25966.400390625,25993.349609375,25880.44921875,25911.5,26055.849609375,89.44921875,1,0.5843362036054733,25993.69267578125,0.5119783287911651,25815.55078125,25902.349609375,25726.30078125,25764.69921875,95.94921875,112.900390625,54.900390625,25897.58046875,25899.1603515625,25960.383463541668,0.43791354589936127,0.5167864566389384,0.4736382140200419,-0.011619552256891819,0.5729990019651465,-0.31598875909956137,4,12,4,2025
2025-12-22,26172.400390625,26180.69921875,26047.80078125,26055.849609375,26205.19921875,32.798828125,1,0.7933329106115661,26004.3376953125,0.5334627959193612,25966.400390625,25993.349609375,25880.44921875,25911.5,89.44921875,132.8984375,116.55078125,25926.600390625,25920.3453125,25960.16015625,0.5801020321098471,0.5044222308045402,0.5218219512804411,0.5843362036054733,-0.07543469807149705,0.54565875164998,0,12,4,2025
2025-12-23,26177.150390625,26233.55078125,26119.05078125,26205.19921875,26170.650390625,-6.5,0,0.018148889399149937,26018.95517578125,0.5278606964484042,26172.400390625,26180.69921875,26047.80078125,26055.849609375,32.798828125,114.5,-28.048828125,25990.010546875,25954.0953125,25969.823567708332,0.41764186653016383,0.46788193295480773,0.49927633544002153,0.7933329106115661,-0.6424068837574293,0.5729990019651465,1,12,4,2025
2025-12-24,26142.099609375,26236.400390625,26123.0,26170.650390625,26121.25,-20.849609375,0,-0.13389838361685946,26015.7951171875,0.4497122281428418,26177.150390625,26233.55078125,26119.05078125,26205.19921875,-6.5,113.400390625,-28.55078125,26054.7203125,25992.5052734375,25980.230208333334,0.41126908081587454,0.4518281179698676,0.49805729785245634,0.018148889399149937,-0.1606677033445636,-0.07543469807149705,2,12,4,2025
2025-12-26,26042.30078125,26144.19921875,26008.599609375,26121.25,26063.349609375,21.048828125,1,-0.3817552133005053,26007.1326171875,0.4570257202870474,26142.099609375,26236.400390625,26123.0,26170.650390625,-20.849609375,135.599609375,-78.94921875,26100.0703125,26006.8802734375,25980.800260416665,0.4949452574637551,0.45652969897119183,0.5077952174816234,-0.13389838361685946,-0.011619552256891819,-0.6424068837574293,4,12,4,2025
2025-12-29,25942.099609375,26106.80078125,25920.30078125,26063.349609375,25940.900390625,-1.19921875,0,-0.3847631310177624,25994.09013671875,0.46379375584190086,26042.30078125,26144.19921875,26008.599609375,26121.25,21.048828125,186.5,-121.25,26095.21015625,25996.3953125,25964.510286458335,0.48472494570965213,0.43609490724969086,0.48972935115958416,-0.3817552133005053,0.5843362036054733,-0.1606677033445636,0,12,4,2025
2025-12-30,25938.849609375,25976.75,25878.0,25940.900390625,25971.05078125,32.201171875,1,-0.012527898855285713,25982.2451171875,0.4636750760029216,25942.099609375,26106.80078125,25920.30078125,26063.349609375,-1.19921875,98.75,-2.05078125,26048.5,25987.5501953125,25963.063541666666,0.19497623900970545,0.43597221505431455,0.4366938854559405,-0.3847631310177624,0.7933329106115661,-0.011619552256891819,1,12,4,2025
2025-12-31,26129.599609375,26187.94921875,25969.0,25971.05078125,26173.30078125,43.701171875,1,0.7353834224439026,25987.11513671875,0.4788469546939435,25938.849609375,25976.75,25878.0,25940.900390625,32.201171875,218.94921875,158.548828125,26038.98984375,26014.5001953125,25982.393489583334,0.4599860370177779,0.4397415146824974,0.4558202234773654,-0.012527898855285713,0.018148889399149937,0.5843362036054733,2,12,4,2025
2026-01-01,26146.55078125,26197.55078125,26113.400390625,26173.30078125,26155.099609375,8.548828125,1,0.06487344669803274,25995.14267578125,0.47665453995302143,26129.599609375,26187.94921875,25969.0,25971.05078125,43.701171875,84.150390625,-26.75,26039.880078125,26047.3001953125,26008.296875,0.45794214211064904,0.4303072719983338,0.44288620136027734,0.7353834224439026,-0.13389838361685946,0.7933329106115661,3,1,1,2026
2026-01-02,26328.55078125,26340.0,26118.400390625,26155.099609375,26333.69921875,5.1484375,1,0.6960765170238581,26009.88271484375,0.4985114220190703,26146.55078125,26197.55078125,26113.400390625,26173.30078125,8.548828125,221.599609375,173.451171875,26097.130078125,26098.6001953125,26036.963541666668,0.4837718095081613,0.46197819115482835,0.4552101488460992,0.06487344669803274,-0.3817552133005053,0.018148889399149937,4,1,1,2026
2026-01-05,26250.30078125,26373.19921875,26210.05078125,26333.69921875,26189.69921875,-60.6015625,0,-0.2972058760474017,26013.07529296875,0.48821002687226867,26328.55078125,26340.0,26118.400390625,26155.099609375,5.1484375,163.1484375,-83.3984375,26158.7703125,26126.990234375,26050.5203125,0.4572757409815399,0.4641523147032529,0.44748455273363996,0.6960765170238581,-0.3847631310177624,-0.13389838361685946,0,1,1,2026
2026-01-06,26178.69921875,26273.94921875,26124.75,26189.69921875,26143.099609375,-35.599609375,0,-0.27276473171363724,26023.98271484375,0.4487268697546576,26250.30078125,26373.19921875,26210.05078125,26333.69921875,-60.6015625,149.19921875,-11.0,26206.740234375,26127.6201171875,26060.613541666666,0.5051292388649525,0.408839408964769,0.45437106426391083,-0.2972058760474017,-0.012527898855285713,-0.3817552133005053,1,1,1,2026
2026-01-07,26140.75,26187.150390625,26067.900390625,26143.099609375,26106.5,-34.25,0,-0.1449622016468255,26039.0376953125,0.43512178151431075,26178.69921875,26273.94921875,26124.75,26189.69921875,-35.599609375,119.25,-2.349609375,26208.9703125,26123.980078125,26079.323567708332,0.4098943575699279,0.41142042334680357,0.4177097433947119,-0.27276473171363724,0.7353834224439026,-0.3847631310177624,2,1,1,2026
2026-01-08,25876.849609375,26133.19921875,25858.44921875,26106.5,25840.400390625,-36.44921875,0,-1.0095364158449915,26044.98017578125,0.4906585509364734,26140.75,26187.150390625,26067.900390625,26143.099609375,-34.25,274.75,-229.650390625,26155.030078125,26097.455078125,26083.21015625,0.6074359948858485,0.519072323105892,0.5008310892746007,-0.1449622016468255,0.06487344669803274,-0.012527898855285713,3,1,1,2026
2026-01-09,25683.30078125,25940.599609375,25623.0,25840.400390625,25669.05078125,-14.25,0,-0.7479613285493514,26034.21767578125,0.5033946242933324,25876.849609375,26133.19921875,25858.44921875,26106.5,-36.44921875,317.599609375,-157.099609375,26025.980078125,26061.555078125,26074.393489583334,0.3673463375269531,0.5529170980888525,0.5384288318751828,-1.0095364158449915,0.6960765170238581,0.7353834224439026,4,1,1,2026
2026-01-12,25790.25,25813.150390625,25473.400390625,25669.05078125,25897.349609375,107.099609375,1,0.41641539637333747,26021.38271484375,0.49448942318139544,25683.30078125,25940.599609375,25623.0,25840.400390625,-14.25,339.75,121.19921875,25933.969921875,26046.3701171875,26062.650130208334,0.5542437025753526,0.5708368218896107,0.5262881238290286,-0.7479613285493514,-0.2972058760474017,0.06487344669803274,0,1,1,2026
2026-01-13,25732.30078125,25899.80078125,25603.30078125,25897.349609375,25648.55078125,-83.75,0,-0.2246942885392733,26006.63271484375,0.4960436497116143,25790.25,25813.150390625,25473.400390625,25669.05078125,107.099609375,296.5,-165.048828125,25844.690234375,26025.715234375,26033.31015625,0.5563694354827964,0.5729301373365512,0.47358702246639284,0.41641539637333747,-0.27276473171363724,0.6960765170238581,1,1,1,2026
2026-01-14,25665.599609375,25791.75,25603.94921875,25648.55078125,25696.05078125,30.451171875,1,-0.259211846006413,25996.90771484375,0.47931206784612657,25732.30078125,25899.80078125,25603.30078125,25897.349609375,-83.75,187.80078125,17.048828125,25749.66015625,25979.315234375,25999.206770833334,0.5485374687228218,0.49729190680521107,0.473559467807011,-0.2246942885392733,-0.1449622016468255,-0.2972058760474017,2,1,1,2026
2026-01-16,25694.349609375,25873.5,25662.400390625,25696.05078125,25653.099609375,-41.25,0,0.11201764399650926,25990.69765625,0.4794769612287822,25665.599609375,25791.75,25603.94921875,25648.55078125,30.451171875,211.099609375,-1.701171875,25713.16015625,25934.0951171875,25969.356770833332,0.4370669831118597,0.5000648770320056,0.4776699296779225,-0.259211846006413,-1.0095364158449915,-0.27276473171363724,4,1,1,2026
2026-01-19,25585.5,25653.30078125,25494.349609375,25653.099609375,25580.30078125,-5.19921875,0,-0.4236324757381116,25979.1951171875,0.48774136084936504,25694.349609375,25873.5,25662.400390625,25696.05078125,-41.25,158.951171875,-67.599609375,25693.6,25859.7900390625,25938.903385416666,0.33702681910631743,0.39893226698586587,0.4794653960274409,0.11201764399650926,-0.7479613285493514,-0.1449622016468255,0,1,1,2026
2026-01-20,25232.5,25585.0,25171.349609375,25580.30078125,25141.0,-91.5,0,-1.3796877137441155,25942.50009765625,0.5485787083080685,25585.5,25653.30078125,25494.349609375,25653.099609375,-5.19921875,413.650390625,-347.80078125,25582.05,25758.0099609375,25891.596744791666,0.5627882280659737,0.5284154018168759,0.5778929027429202,-0.4236324757381116,0.41641539637333747,-1.0095364158449915,1,1,1,2026
2026-01-21,25157.5,25300.94921875,24919.80078125,25141.0,25344.150390625,186.650390625,1,-0.29723570791637677,25891.755078125,0.5030441312006337,25232.5,25585.0,25171.349609375,25580.30078125,-91.5,381.1484375,16.5,25467.08984375,25655.8900390625,25839.506770833334,0.5569143470533721,0.5278510168849985,0.5765622412651487,-1.3796877137441155,-0.2246942885392733,-0.7479613285493514,2,1,1,2026
2026-01-22,25289.900390625,25435.75,25168.5,25344.150390625,25344.599609375,54.69921875,1,0.526285960946038,25847.392578125,0.526722406984649,25157.5,25300.94921875,24919.80078125,25141.0,186.650390625,267.25,-54.25,25391.95,25570.805078125,25783.526822916665,0.7129586663885168,0.6009225696697668,0.5543770605147712,-0.29723570791637677,-0.259211846006413,0.41641539637333747,3,1,1,2026
2026-01-23,25048.650390625,25347.94921875,25025.30078125,25344.599609375,25063.349609375,14.69921875,1,-0.9539381186706164,25792.7201171875,0.5548534820787902,25289.900390625,25435.75,25168.5,25344.150390625,54.69921875,322.6484375,-295.94921875,25262.81015625,25487.98515625,25710.333463541665,0.721103213999377,0.5941426552246094,0.5793452610801588,0.526285960946038,0.11201764399650926,-0.2246942885392733,4,1,1,2026
2026-01-27,25175.400390625,25246.650390625,24932.55078125,25063.349609375,25258.849609375,83.44921875,1,0.5060152863462841,25749.37509765625,0.5756736689269435,25048.650390625,25347.94921875,25025.30078125,25344.599609375,14.69921875,314.099609375,112.05078125,25180.790234375,25437.1951171875,25633.456770833334,0.8549611933267693,0.6260005198561451,0.5580666950145219,-0.9539381186706164,-0.4236324757381116,-0.259211846006413,1,1,1,2026
2026-01-28,25342.75,25372.099609375,25187.650390625,25258.849609375,25345.0,2.25,1,0.6647346488174222,25719.4076171875,0.6020601856315184,25175.400390625,25246.650390625,24932.55078125,25063.349609375,83.44921875,184.44921875,83.900390625,25202.840234375,25392.4451171875,25572.953385416666,0.6952497643561484,0.6572174074049043,0.61078135156745,0.5060152863462841,-1.3796877137441155,0.11201764399650926,2,1,1,2026
